repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
open-webui/open-webui,?,17228,feat: improve Chinese translation,ShirasawaSama,2025-09-06T14:26:46+00:00,20,12,32,small,2,False,,machine_catch,failed,False,False,0,25.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,46,7,1,0,9,5,3,533,5,1.0846,1,0.2169,0,0.0,0,0.0,0,0.0,2,461,False,0
open-webui/open-webui,?,16859,0.6.26,tjbck,2025-08-28T10:40:19+00:00,2595,1386,3981,large,100,False,,human_save,clean_pass,True,False,1,112.8,label_based,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
open-webui/open-webui,?,17225,feat: dynamically load heic2any to accelerate initial page loading speed and fix heic convert bug,ShirasawaSama,2025-09-05T12:42:45+00:00,16,6,22,small,3,False,,machine_catch,failed,False,False,0,0.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484,45,10,3,0,9,5,4,560,5,1.0373,1,0.2075,0,0.0,0,0.0,0,0.0,2,482,False,0
open-webui/open-webui,?,17222,feat: dynamically load PDFjs to accelerate initial page loading speed,ShirasawaSama,2025-09-05T12:42:09+00:00,20,14,34,small,2,False,,machine_catch,failed,False,False,0,2.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,45,14,1,0,9,5,4,578,5,1.002,1,0.2004,0,0.0,0,0.0,0,0.0,2,499,False,0
open-webui/open-webui,?,17190,i18n: improve Chinese localization,aREversez,2025-09-04T16:13:46+00:00,134,134,268,medium,1,False,,ungated,no_checks,False,False,0,11.6,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,45,8,1,0,9,5,3,577,5,0.9901,1,0.198,0,0.0,0,0.0,0,0.0,2,505,False,0
open-webui/open-webui,?,17191,fix: don't clip descending characters on chat buttons + don't capitalize,Ithanil,2025-09-04T16:23:40+00:00,4,4,8,small,1,False,,machine_catch,failed,False,False,0,8.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,27,37,1,0,9,5,6,493,5,1.2285,1,0.2457,0,0.0,0,0.0,0,0.0,2,407,False,0
open-webui/open-webui,?,17186,fix: remove duplicated tooltip from follow-up,Viruzaum,2025-09-04T16:22:59+00:00,0,1,1,small,1,False,,machine_catch,failed,False,False,0,23.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477,45,13,1,0,9,5,5,555,5,1.0504,1,0.2101,0,0.0,0,0.0,0,0.0,2,476,False,0
open-webui/open-webui,?,17195,fix: fix error when stopping non-existent task,ShirasawaSama,2025-09-04T16:21:10+00:00,2,2,4,small,1,False,,machine_catch,failed,False,False,0,7.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511,46,9,4,0,9,5,3,587,5,0.998,2,0.3992,0,0.0,0,0.0,0,0.0,2,501,False,0
open-webui/open-webui,?,17158,perf: fix cache key generation for model list caching,sihyeonn,2025-09-03T12:18:33+00:00,2,2,4,small,2,False,,machine_catch,failed,False,False,0,16.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,42,15,1,0,9,5,3,562,5,1.0438,1,0.2088,0,0.0,0,0.0,1,0.2088,3,479,False,0
open-webui/open-webui,?,17180,fix/i18n: Fix missing translation of default title of AddTextContentModel,Viruzaum,2025-09-03T14:05:57+00:00,1,1,2,small,1,False,,ungated,no_checks,False,False,0,0.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492,45,18,1,0,9,5,6,576,5,1.0183,1,0.2037,0,0.0,0,0.0,1,0.2037,3,491,False,0
open-webui/open-webui,?,17061,fix: for forming TTS request URL when there is a slash at the end of the base URL,vasudan,2025-08-31T20:01:44+00:00,3,5,8,small,1,False,,ungated,no_checks,False,False,0,19.6,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417,27,9,2,0,9,5,3,472,5,1.2077,2,0.4831,0,0.0,0,0.0,1,0.2415,3,414,False,0
open-webui/open-webui,?,17175,Bugfix: Add verify token from headers also for /api/config endpoint,garylab,2025-09-03T09:39:25+00:00,11,1,12,small,1,False,,ungated,no_checks,False,False,0,0.2,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484,46,11,1,0,9,5,3,559,5,1.0352,2,0.4141,0,0.0,0,0.0,0,0.0,2,483,False,0
open-webui/open-webui,?,17137,fix: prevent double-save race by awaiting API calls and adding isSaving guard,acwoo97,2025-09-03T09:36:51+00:00,35,25,60,small,1,False,,machine_catch,failed,False,False,0,24.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518,50,7,2,0,9,5,4,595,5,0.9785,2,0.3914,0,0.0,0,0.0,0,0.0,2,511,False,0
open-webui/open-webui,?,17166,perf: fix N+1 query issues in user group access control validation,sihyeonn,2025-09-03T09:36:01+00:00,14,5,19,small,5,False,,machine_catch,failed,False,False,0,12.6,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,43,11,1,0,9,5,3,589,5,0.9881,1,0.1976,0,0.0,0,0.0,0,0.0,2,506,False,0
open-webui/open-webui,?,17159,perf: fix N+1 query issue in get_prompts method,sihyeonn,2025-09-03T09:26:29+00:00,9,3,12,small,1,False,,machine_catch,failed,False,False,0,12.9,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,40,15,1,0,9,5,3,553,5,1.0638,1,0.2128,0,0.0,0,0.0,1,0.2128,3,470,False,0
open-webui/open-webui,?,17162,perf: fix N+1 query issue in get_tools method,sihyeonn,2025-09-03T09:22:38+00:00,9,2,11,small,1,False,,machine_catch,failed,False,False,0,12.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,40,17,1,0,9,5,3,615,5,0.9452,1,0.189,0,0.0,0,0.0,1,0.189,3,529,False,0
open-webui/open-webui,?,17161,perf: fix N+1 query issue in get_models method,sihyeonn,2025-09-03T09:22:27+00:00,9,2,11,small,1,False,,machine_catch,failed,False,False,0,12.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557,42,18,1,0,9,5,3,635,5,0.9208,1,0.1842,0,0.0,0,0.0,1,0.1842,3,543,False,0
open-webui/open-webui,?,17160,perf: fix N+1 query issue in get_knowledge_bases method,sihyeonn,2025-09-03T09:22:19+00:00,9,4,13,small,1,False,,machine_catch,failed,False,False,0,12.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494,41,16,1,0,9,5,3,569,5,1.0331,1,0.2066,0,0.0,0,0.0,1,0.2066,3,484,False,0
open-webui/open-webui,?,17165,perf: fix N+1 query issue in tools access control checking,sihyeonn,2025-09-03T09:13:49+00:00,9,4,13,small,2,False,,machine_catch,failed,False,False,0,12.3,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560,43,20,1,0,9,5,3,641,5,0.9174,1,0.1835,0,0.0,0,0.0,0,0.0,2,545,False,0
open-webui/open-webui,?,17093,build(deps): bump argon2-cffi from 23.1.0 to 25.1.0 in /backend,dependabot,2025-09-01T22:41:49+00:00,1,1,0,,1,False,,,,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774,11,177,0,0,0,1,93,1056,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,736,False,0
open-webui/open-webui,?,17098,build(deps): bump actions/download-artifact from 4 to 5,dependabot,2025-09-01T18:51:34+00:00,5,5,0,,1,False,,,,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,12,79,0,0,0,1,18,669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,521,False,0
open-webui/open-webui,?,17097,build(deps): bump @tiptap/extension-highlight from 3.0.7 to 3.3.0,dependabot,2025-09-01T18:51:23+00:00,6,6,0,,2,False,,,,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763,11,111,4,2,0,1,28,920,0,0.0,3,0.4138,0,0.0,0,0.0,2,0.2759,2,725,False,0
open-webui/open-webui,?,17096,build(deps): update pytest requirement from ~=8.3.5 to ~=8.4.1 in /backend,dependabot,2025-09-01T18:51:02+00:00,1,1,0,,1,False,,,,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505,11,107,0,0,0,0,33,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,467,False,0
open-webui/open-webui,?,17094,build(deps): bump youtube-transcript-api from 1.1.0 to 1.2.2 in /backend,dependabot,2025-09-01T18:50:57+00:00,1,1,0,,1,False,,,,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,11,131,0,0,0,2,31,850,1,0.157,0,0.0,0,0.0,0,0.0,0,0.0,1,637,False,0
open-webui/open-webui,?,17099,build(deps): bump actions/checkout from 4 to 5,dependabot,2025-09-01T18:48:04+00:00,11,11,0,,6,False,,,,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962,11,298,0,0,0,1,108,1380,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,924,False,0
open-webui/open-webui,?,17013,fix: handle unicode filenames in external document loader,athoik,2025-08-31T19:58:53+00:00,2,1,3,small,1,False,,machine_catch,clean_pass,False,False,0,72.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,31,8,1,0,9,5,4,455,5,1.2658,2,0.5063,0,0.0,0,0.0,0,0.0,2,395,False,0
open-webui/open-webui,?,16862,UPD: i18n es-ES Translation v.0.6.25,rgaricano,2025-08-24T21:11:17+00:00,93,93,186,medium,1,False,,machine_catch,clean_pass,False,False,0,26.3,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1,2,0,0,0,0,0,48,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45,False,0
open-webui/open-webui,?,17101,build(deps): bump dompurify from 3.2.5 to 3.2.6,dependabot,2025-09-01T06:37:39+00:00,5,5,0,,2,False,,,,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424,11,68,0,0,0,1,26,530,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,386,False,0
open-webui/open-webui,?,17095,build(deps): bump pyodide from 0.27.7 to 0.28.2,dependabot,2025-09-01T06:37:28+00:00,5,5,0,,2,False,,,,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372,11,70,3,0,0,1,23,480,0,0.0,2,0.5988,0,0.0,0,0.0,0,0.0,1,334,False,0
open-webui/open-webui,?,17089,build(deps): bump pdfjs-dist from 5.3.93 to 5.4.149,dependabot,2025-09-01T06:35:49+00:00,49,49,0,,2,False,,,,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159,11,311,5,2,0,1,110,1599,0,0.0,3,0.2676,0,0.0,0,0.0,0,0.0,1,1121,False,0
open-webui/open-webui,?,17085,fix: fix event binding for composition end in MessageInput,ShirasawaSama,2025-08-31T22:10:05+00:00,1,1,2,small,1,False,,machine_catch,failed,False,False,0,1.3,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482,46,9,1,0,9,5,3,555,5,1.0395,1,0.2079,0,0.0,0,0.0,0,0.0,2,481,False,0
open-webui/open-webui,?,17049,FIX: Hybrid Search ,rgaricano,2025-08-31T20:00:25+00:00,4,9,13,small,2,False,,machine_catch,failed,False,False,0,44.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,4,8,2,0,0,0,3,180,0,0.0,2,1.227,0,0.0,0,0.0,1,0.6135,2,163,False,0
open-webui/open-webui,?,17029,i18n: Update Catalan translation.json,aleixdorca,2025-08-31T09:59:40+00:00,11,11,22,small,1,False,,machine_catch,failed,False,False,0,48.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3,1,0,0,0,0,0,49,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45,False,0
open-webui/open-webui,?,17019,i18n: improve Chinese translations,ShirasawaSama,2025-08-31T09:59:29+00:00,12,12,24,small,2,False,,machine_catch,failed,False,False,0,54.2,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,46,7,1,0,9,5,3,533,5,1.0846,1,0.2169,0,0.0,0,0.0,0,0.0,2,461,False,0
open-webui/open-webui,?,17017,Update translation.json (pt-BR),joaoback,2025-08-31T09:33:28+00:00,18,18,36,small,1,False,,machine_catch,failed,False,False,0,58.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,48,5,4,1,0,0,1,489,0,0.0,2,0.4728,0,0.0,1,0.2364,0,0.0,2,423,False,0
open-webui/open-webui,?,16993,Changelog for 0.6.26,Classic298,2025-08-28T10:05:53+00:00,39,0,39,small,1,False,,machine_catch,clean_pass,False,False,0,0.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,2,0,0,0,0,0,43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39,False,0
open-webui/open-webui,?,16982,ci: slim image,a1cd,2025-08-28T09:29:16+00:00,167,2,169,medium,2,False,,ungated,no_checks,False,False,0,10.3,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503,33,13,1,0,9,5,4,568,5,0.998,1,0.1996,1,0.1996,0,0.0,0,0.0,3,501,False,0
open-webui/open-webui,?,16965,Update translation.json (pt-BR),joaoback,2025-08-27T13:25:55+00:00,15,15,30,small,1,False,,machine_catch,clean_pass,False,False,0,1.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,48,5,4,1,0,0,1,489,0,0.0,2,0.4728,0,0.0,1,0.2364,0,0.0,2,423,False,0
open-webui/open-webui,?,16946,i18n: improve Chinese translation,ShirasawaSama,2025-08-27T11:46:05+00:00,23,23,46,small,2,False,,machine_catch,clean_pass,False,False,0,5.6,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,46,7,1,0,9,5,3,531,5,1.0893,1,0.2179,0,0.0,0,0.0,0,0.0,2,459,False,0
open-webui/open-webui,?,16944,FIX: Auto RTL-LTR text orientation in Messages & Reversion previous PR,rgaricano,2025-08-27T08:55:18+00:00,5,10,15,small,4,False,,machine_catch,clean_pass,False,False,0,6.6,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,2,11,0,0,0,0,6,140,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,119,False,0
open-webui/open-webui,?,16826,feat: Authenticate Azure Document Intelligence using DefaultAzureCredential,selenecodes,2025-08-26T10:32:05+00:00,16,9,25,small,2,False,,ungated,no_checks,False,False,0,92.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372,29,9,1,0,9,5,3,428,5,1.355,1,0.271,0,0.0,0,0.0,0,0.0,2,369,False,0
open-webui/open-webui,?,16885,fix: fix Safari IME composition bug (#16615),ShirasawaSama,2025-08-26T10:26:12+00:00,32,26,58,small,1,False,,machine_catch,clean_pass,False,False,0,27.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,46,12,1,0,9,5,4,562,5,1.0331,1,0.2066,0,0.0,0,0.0,0,0.0,2,484,False,0
open-webui/open-webui,?,16853,Fix:Copy button in code blocks copies the original AI output instead of the edited content,yuliang615,2025-08-26T09:51:30+00:00,1,1,2,small,1,False,,ungated,no_checks,False,False,0,68.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477,43,8,1,0,9,5,4,547,5,1.0504,1,0.2101,0,0.0,0,0.0,1,0.2101,3,476,False,0
open-webui/open-webui,?,16897,i18n: improve ja-JP translation,ibuki2003,2025-08-26T09:48:47+00:00,572,572,1144,large,1,False,,ungated,no_checks,False,False,0,20.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,27,7,1,0,9,5,3,397,5,1.4535,1,0.2907,0,0.0,0,0.0,0,0.0,2,344,False,0
open-webui/open-webui,?,16918,fix: fix Windows sidebar button cursor icon,ShirasawaSama,2025-08-26T09:52:30+00:00,9,3,12,small,1,False,,machine_catch,failed,False,False,0,2.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,46,16,1,0,9,5,6,606,5,0.9634,1,0.1927,0,0.0,0,0.0,0,0.0,2,519,False,0
open-webui/open-webui,?,16915,i18n: updated Polish translation,SantiagoDePolonia,2025-08-26T09:47:09+00:00,2,2,4,small,1,False,,ungated,no_checks,False,False,0,4.9,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383,33,7,1,0,9,5,3,441,5,1.3089,1,0.2618,0,0.0,0,0.0,0,0.0,2,382,False,0
open-webui/open-webui,?,16878,"FIX- RTL text orientation in Messages, and LTR allways for CodeBlock",rgaricano,2025-08-25T22:25:01+00:00,8,3,11,small,3,False,,machine_catch,clean_pass,False,False,0,25.2,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2,6,0,0,0,0,4,75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63,False,0
open-webui/open-webui,?,16443,UPD: Update es-ES Translation adapted to v0.6.20,rgaricano,2025-08-10T12:52:14+00:00,53,53,106,medium,1,False,,machine_catch,failed,False,False,0,0.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2,2,0,0,0,0,0,49,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45,False,0
open-webui/open-webui,?,16838,feat: Add Shift-to-delete functionality for prompts on Workspace `Prompts` page,silentoplayz,2025-08-23T17:57:09+00:00,94,42,136,medium,1,False,,machine_catch,clean_pass,False,False,0,21.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,34,13,1,0,9,5,3,527,5,1.0917,1,0.2183,0,0.0,0,0.0,0,0.0,2,458,False,0
open-webui/open-webui,?,16850,FIX: Playwright Timeout (ms) interpreted as seconds,rgaricano,2025-08-23T17:55:48+00:00,1,1,2,small,1,False,,machine_catch,clean_pass,False,False,0,5.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1,9,3,0,0,0,3,135,0,0.0,1,1.2346,0,0.0,0,0.0,0,0.0,1,81,False,0
open-webui/open-webui,?,16848,i18n: Update fi-FI translation,Kylapaallikko,2025-08-23T17:51:16+00:00,90,90,180,medium,1,False,,machine_catch,clean_pass,False,False,0,11.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343,27,7,1,0,9,5,3,395,5,1.462,1,0.2924,0,0.0,0,0.0,0,0.0,2,342,False,0
open-webui/open-webui,?,15903,feat: Add configurable API URL (for self-hosting) and additional_config parameter for Datalab Marker API,Hisma,2025-08-04T11:21:03+00:00,214,97,311,medium,6,False,,machine_catch,failed,False,False,0,344.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,40,57,3,0,9,5,5,638,5,1.0917,3,0.655,0,0.0,0,0.0,1,0.2183,3,458,False,0
open-webui/open-webui,?,16821,0.6.25,tjbck,2025-08-22T13:22:31+00:00,58,18,76,small,6,False,,machine_catch,clean_pass,False,False,0,0.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
open-webui/open-webui,?,16810,0.6.24,tjbck,2025-08-22T10:06:05+00:00,245,200,445,medium,13,False,,machine_catch,clean_pass,False,False,0,0.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
open-webui/open-webui,?,16783,FEAT: highContrastMode implemented in chat messages,sinejespersen,2025-08-22T09:22:09+00:00,35,17,52,small,2,False,,human_save,clean_pass,True,False,1,22.5,label_based,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414,36,31,1,0,9,5,7,503,5,1.2136,1,0.2427,0,0.0,0,0.0,0,0.0,2,412,False,0
open-webui/open-webui,?,16808,i18n: Update Catalan translation.json,aleixdorca,2025-08-22T09:21:32+00:00,85,85,170,medium,1,False,,machine_catch,clean_pass,False,False,0,0.9,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3,2,0,0,0,0,0,47,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42,False,0
open-webui/open-webui,?,16802,Update translation.json (pt-BR),joaoback,2025-08-22T09:21:22+00:00,83,83,166,medium,1,False,,machine_catch,clean_pass,False,False,0,7.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,48,5,4,1,0,0,1,489,0,0.0,2,0.4728,0,0.0,1,0.2364,0,0.0,2,423,False,0
open-webui/open-webui,?,16623,Small DE-de updates,Classic298,2025-08-16T19:59:53+00:00,25,25,50,small,1,False,,machine_catch,failed,False,False,0,53.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,2,1,0,0,0,0,0,40,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37,False,0
open-webui/open-webui,?,16767,Chore: 0.6.23 changelog,Classic298,2025-08-21T17:28:12+00:00,75,0,75,small,1,False,,machine_catch,clean_pass,False,False,0,10.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2,1,0,0,0,0,0,41,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38,False,0
