repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
stanfordnlp/dspy,8401,1,1,1,0.0,0,13,243,0,2,33.16,2,76,57,0
stanfordnlp/dspy,8399,1,1,1,0.0,0,2,186,0,38,0.02,167,191,100,0
stanfordnlp/dspy,8398,1,1,1,0.0,5,1,182,0,38,0.71,166,190,99,0
stanfordnlp/dspy,8391,1,2,9,2.3267,0,674,674,0,6,32.27,31,75,56,0
stanfordnlp/dspy,8387,1,1,1,0.0,0,18,288,0,8,13.31,23,75,56,0
stanfordnlp/dspy,8388,1,1,2,0.0513,0,346,361,0,7,97.3,16,73,54,0
stanfordnlp/dspy,8389,1,1,4,2.0,0,1386,1382,0,1,423.41,4,72,53,0
stanfordnlp/dspy,8385,1,1,1,0.0,3,5,31,0,22,4.38,54,72,53,0
stanfordnlp/dspy,8383,3,6,9,2.282,41,40,2384,0,45,18.56,244,70,51,0
stanfordnlp/dspy,8381,1,1,1,0.0,9,6,180,1,11,0.86,41,189,99,0
stanfordnlp/dspy,8368,1,1,1,0.0,2,0,245,0,4,4.24,5,187,97,0
stanfordnlp/dspy,8370,1,5,5,0.526,210,3,661,0,20,26.93,123,189,99,0
stanfordnlp/dspy,8380,2,2,2,0.9881,39,0,654,0,11,2.39,50,67,51,0
stanfordnlp/dspy,8378,2,2,2,0.9881,38,1,869,0,14,12.28,68,186,96,0
stanfordnlp/dspy,8358,2,3,5,0.9476,285,2,323,0,23,7.72,78,182,93,0
stanfordnlp/dspy,8367,1,1,1,0.0,6,6,651,1,2,0.1,13,186,96,0
stanfordnlp/dspy,8360,2,2,2,0.6998,34,3,838,1,2,4.97,18,184,94,0
stanfordnlp/dspy,8363,1,1,1,0.0,1,0,67,0,5,27.5,7,0,0,0
stanfordnlp/dspy,8361,2,10,14,2.9926,438,135,3424,0,25,28.18,155,183,94,0
stanfordnlp/dspy,8359,1,1,1,nan,1,3,0,0,0,0.0,0,0,0,0
stanfordnlp/dspy,8324,2,10,14,nan,440,135,0,0,0,0.0,0,0,0,0
stanfordnlp/dspy,8353,1,1,5,0.0,90,31,186,0,3,157.18,5,181,93,0
stanfordnlp/dspy,8354,2,4,4,1.1235,1,26,1806,0,6,23.5,15,5,3,0
stanfordnlp/dspy,8286,2,2,2,0.8595,49,4,382,0,6,91.91,22,0,0,0
stanfordnlp/dspy,8339,2,2,2,0.2082,60,1,241,1,2,8.74,6,180,92,0
stanfordnlp/dspy,8340,2,2,3,1.308,52,1,1003,1,15,11.58,63,179,91,0
stanfordnlp/dspy,8332,2,3,3,1.2604,30,1,852,0,6,4.89,17,178,90,0
stanfordnlp/dspy,8334,1,1,1,0.0,25,3,213,0,13,5.59,35,177,89,0
stanfordnlp/dspy,8349,1,1,1,0.0,14,14,145,0,2,5.11,3,77,10,0
stanfordnlp/dspy,8338,2,2,2,0.3373,13,3,372,0,9,17.54,54,176,88,0
stanfordnlp/dspy,8337,2,5,6,2.0026,33,26,1641,1,17,2.75,88,175,87,0
stanfordnlp/dspy,7885,4,4,6,2.2217,114,79,1131,0,47,29.66,241,174,86,0
stanfordnlp/dspy,8336,1,1,1,0.0,5,0,63,0,1,3.8,2,76,9,0
stanfordnlp/dspy,8329,2,2,2,nan,53,3,0,0,0,0.0,0,0,0,0
stanfordnlp/dspy,8296,2,3,5,1.8212,260,14,664,0,7,28.85,36,75,8,0
stanfordnlp/dspy,8203,2,9,13,nan,387,132,0,0,0,0.0,0,0,0,0
stanfordnlp/dspy,8322,1,1,1,0.0,10,4,329,0,2,0.58,2,173,87,0
stanfordnlp/dspy,8319,2,7,11,2.441,146,76,3357,0,39,22.93,210,298,54,0
stanfordnlp/dspy,8320,2,2,2,0.7395,57,10,144,1,2,0.14,3,173,87,0
stanfordnlp/dspy,8263,2,2,2,1.0,2,2,688,1,14,0.89,43,0,0,0
stanfordnlp/dspy,8321,1,1,1,0.0,2,2,120,0,9,13.66,47,171,85,0
stanfordnlp/dspy,8311,1,1,1,0.0,15,0,314,0,1,0.45,1,64,55,0
stanfordnlp/dspy,8318,1,1,1,0.0,13,3,134,1,1,0.83,2,297,53,0
stanfordnlp/dspy,8317,1,1,1,0.0,2,2,93,1,6,16.65,8,296,52,0
stanfordnlp/dspy,8312,2,3,3,0.0109,2309,2309,4365,1,3,12.48,15,65,56,0
stanfordnlp/dspy,8316,1,1,1,0.0,1,1,154,1,6,0.79,13,0,0,0
stanfordnlp/dspy,8313,1,2,3,1.1568,8,2,58,0,4,3.81,12,64,55,0
stanfordnlp/dspy,8310,1,1,1,0.0,10,6,158,0,11,0.39,37,62,53,0
stanfordnlp/dspy,8309,2,13,19,3.3996,53,61,5651,1,30,6.36,167,170,84,0
stanfordnlp/dspy,8303,1,1,1,0.0,104,0,33,0,1,0.36,3,61,52,0
stanfordnlp/dspy,8308,1,1,1,0.0,2,2,144,0,5,73.1,22,168,84,0
stanfordnlp/dspy,8292,4,7,9,2.0989,350,52,4415,0,48,21.54,225,60,51,0
stanfordnlp/dspy,8272,1,1,1,0.0,4,4,288,1,7,5.08,22,0,0,0
stanfordnlp/dspy,8307,1,1,1,0.0,21,1,138,1,11,10.88,36,296,52,0
stanfordnlp/dspy,2029,1,3,3,0.0523,749,1,314,0,18,0.01,110,73,6,0
stanfordnlp/dspy,8306,1,2,2,1.0,2,2,279,0,18,2.85,89,168,84,0
stanfordnlp/dspy,8305,1,1,1,0.0,1,0,7,1,1,0.01,3,166,82,0
stanfordnlp/dspy,8294,1,4,4,0.1434,188,0,318,0,18,9.6,109,166,82,0
stanfordnlp/dspy,8301,1,1,1,0.0,0,104,137,1,1,0.0,2,59,50,0
stanfordnlp/dspy,8299,1,1,1,0.0,104,0,33,0,1,0.03,1,57,48,0
stanfordnlp/dspy,8300,1,1,1,0.0,1,0,120,1,1,0.03,2,58,49,0
stanfordnlp/dspy,8298,2,3,3,0.3731,34,1,389,0,18,3.66,85,56,47,0
stanfordnlp/dspy,8297,1,1,1,0.0,1,2,120,1,1,15.18,1,55,46,0
stanfordnlp/dspy,8238,2,2,2,0.995,18,6,229,1,1,37.81,4,2,2,0
stanfordnlp/dspy,8293,1,1,1,0.0,42,2,412,0,5,153.12,15,0,0,0
stanfordnlp/dspy,8295,1,3,3,0.6144,18,0,581,0,19,16.89,94,165,83,0
stanfordnlp/dspy,8222,2,4,6,1.1886,273,2,810,0,15,12.66,63,54,49,0
stanfordnlp/dspy,8277,1,3,6,0.1223,140,0,308,0,18,0.96,103,53,50,0
stanfordnlp/dspy,8290,2,2,2,0.4879,63,3,518,0,3,2.96,9,163,86,0
stanfordnlp/dspy,8288,1,4,4,0.0292,1197,0,314,0,18,8.78,103,162,85,0
stanfordnlp/dspy,8287,1,3,13,3.7004,13,0,434,0,5,29.17,44,161,84,0
stanfordnlp/dspy,8275,1,1,1,0.0,2,2,245,1,3,5.45,4,53,53,0
stanfordnlp/dspy,8267,1,1,1,0.0,1,1,203,0,2,6.02,4,1,1,0
stanfordnlp/dspy,8199,2,8,9,2.1325,230,79,1750,0,20,5.44,131,161,87,0
stanfordnlp/dspy,8258,1,1,2,0.6962,10,6,911,0,15,7.73,54,52,52,0
stanfordnlp/dspy,8255,2,6,8,0.3155,471,18,5132,0,39,5.14,210,50,50,0
stanfordnlp/dspy,8254,1,1,1,0.0,3,2,112,0,4,47.44,5,0,0,0
stanfordnlp/dspy,8250,1,1,1,0.0,5,2,185,0,3,24.52,5,0,0,0
stanfordnlp/dspy,8246,3,4,5,2.1394,22,9,3681,0,39,13.01,214,49,49,0
stanfordnlp/dspy,8168,1,1,1,0.0,101,0,215,0,2,3.34,3,0,0,0
stanfordnlp/dspy,8249,1,1,1,0.0,1,1,108,1,4,4.98,8,294,54,0
stanfordnlp/dspy,8247,2,2,2,0.8981,35,0,768,0,14,12.01,64,159,90,0
stanfordnlp/dspy,8248,1,1,1,0.0,1,1,198,1,5,5.86,9,293,53,0
stanfordnlp/dspy,8229,1,1,1,0.0,37,4,212,1,2,153.88,3,0,0,0
stanfordnlp/dspy,8241,1,1,1,0.0,4,4,144,1,1,1.03,1,158,89,0
stanfordnlp/dspy,8231,1,3,3,0.0302,724,0,304,0,17,6.43,97,70,4,0
stanfordnlp/dspy,8214,1,4,6,0.6581,156,4,609,0,27,4.37,99,69,3,0
stanfordnlp/dspy,8240,2,2,17,0.0,2,1,66,0,8,44.21,29,48,48,0
stanfordnlp/dspy,8232,3,3,4,1.8409,327,25,1107,0,16,28.28,41,10,1,0
stanfordnlp/dspy,8236,1,2,2,1.0,2,2,380,1,4,9.49,9,2,2,0
stanfordnlp/dspy,8237,1,1,1,0.0,13,14,49,1,1,351.42,1,0,0,0
stanfordnlp/dspy,8234,1,1,1,0.0,2,2,93,1,5,2.98,7,1,1,0
stanfordnlp/dspy,8217,2,6,10,2.2822,366,68,1974,0,34,19.83,123,157,89,0
stanfordnlp/dspy,8235,2,2,2,0.6001,374,16,481,0,2,2.21,11,157,89,0
stanfordnlp/dspy,8230,1,1,1,0.0,0,1,376,0,20,0.27,95,48,48,0
stanfordnlp/dspy,8228,1,4,6,1.2674,109,113,1634,0,21,18.32,123,155,88,0
stanfordnlp/dspy,8227,1,6,19,2.154,193,172,2333,0,16,99.19,53,154,87,0
stanfordnlp/dspy,8226,1,6,18,2.9675,147,167,2902,0,27,72.61,107,153,86,0
stanfordnlp/dspy,8225,1,5,10,2.963,93,78,1598,0,11,66.33,48,152,85,0
stanfordnlp/dspy,8207,1,1,1,0.0,0,25,148,0,11,20.01,34,47,47,0
stanfordnlp/dspy,8218,2,3,3,1.1099,48,9,592,0,18,3.6,83,45,45,0
stanfordnlp/dspy,8219,1,4,4,1.9219,4,1,148,0,5,16.98,18,44,44,0
stanfordnlp/dspy,8175,1,3,9,1.9153,211,46,1042,1,25,130.07,122,151,84,0
stanfordnlp/dspy,8176,1,2,5,1.8344,163,128,935,1,6,78.93,17,150,83,0
stanfordnlp/dspy,8179,1,2,13,2.9216,76,79,1174,1,21,142.45,95,149,82,0
stanfordnlp/dspy,8177,1,1,3,1.0562,25,23,406,1,14,84.48,31,148,81,0
stanfordnlp/dspy,8178,1,2,9,2.2271,93,73,650,1,6,276.46,22,147,80,0
stanfordnlp/dspy,8188,1,1,15,3.3798,142,130,3882,1,25,56.2,153,43,43,0
stanfordnlp/dspy,8189,1,1,5,1.8999,16,15,402,1,10,91.12,28,42,42,0
stanfordnlp/dspy,8185,1,1,5,1.5315,40,158,855,1,10,135.02,39,41,41,0
stanfordnlp/dspy,8186,1,1,3,1.4057,12,13,663,1,12,72.21,26,40,40,0
stanfordnlp/dspy,8208,2,3,3,1.474,18,5,766,0,13,10.11,47,39,39,0
stanfordnlp/dspy,8171,3,6,11,1.9903,1338,37,2634,0,25,22.65,162,4,4,0
stanfordnlp/dspy,8187,1,1,2,0.7219,5,5,474,1,2,9.7,8,38,38,0
stanfordnlp/dspy,8215,2,2,2,0.2762,20,1,518,0,19,12.82,92,291,52,0
stanfordnlp/dspy,8212,2,4,6,2.2068,152,10,696,0,20,16.27,89,146,79,0
stanfordnlp/dspy,8194,1,1,1,0.0,8,2,342,0,4,26.61,11,68,2,0
stanfordnlp/dspy,8209,1,1,1,0.0,0,3,219,0,13,4.3,29,37,37,0
stanfordnlp/dspy,8202,1,2,2,0.9183,7,5,44,1,5,4.44,19,146,80,0
stanfordnlp/dspy,8196,1,1,1,0.0,1,1,338,0,2,0.12,3,3,3,0
stanfordnlp/dspy,8200,1,2,2,1.0,2,2,705,0,3,1.89,7,10,1,0
stanfordnlp/dspy,8201,1,1,1,0.0,1,3,351,0,19,0.57,90,36,36,0
stanfordnlp/dspy,8169,1,1,1,0.0,3,1,349,0,19,4.16,89,144,78,0
stanfordnlp/dspy,8184,1,3,3,0.1238,138,0,301,0,17,2.29,93,143,77,0
stanfordnlp/dspy,8191,1,1,1,0.0,1,1,219,1,12,8.03,28,0,0,0
stanfordnlp/dspy,8183,3,3,3,1.197,50,4,955,0,2,2.55,10,142,77,0
stanfordnlp/dspy,8192,1,1,1,0.0,1,1,270,1,2,1.97,2,2,2,0
stanfordnlp/dspy,8180,1,1,6,2.5219,10,10,918,1,12,106.37,50,142,79,0
stanfordnlp/dspy,8174,1,3,3,0.0507,397,0,299,0,17,2.66,91,140,77,0
stanfordnlp/dspy,8172,1,2,2,0.991,608,0,0,0,0,0.0,0,288,51,0
stanfordnlp/dspy,8162,2,2,3,1.1368,109,2,466,0,2,7.76,8,140,78,0
stanfordnlp/dspy,8166,1,1,1,0.0,47,19,805,0,14,0.15,47,7,4,0
stanfordnlp/dspy,8165,1,2,2,0.246,30,19,1231,0,15,20.89,69,5,2,0
stanfordnlp/dspy,8129,1,1,1,0.0,71,0,0,0,0,0.0,0,0,0,0
stanfordnlp/dspy,8131,2,2,2,0.3583,100,3,348,0,12,3.78,33,0,0,0
stanfordnlp/dspy,8163,1,1,7,2.1202,91,108,1523,0,12,33.14,61,139,77,0
stanfordnlp/dspy,8161,2,2,2,0.9996,35,127,815,1,19,1.69,107,137,75,0
stanfordnlp/dspy,8158,2,3,3,0.978,56,29,633,0,12,0.76,33,136,74,0
stanfordnlp/dspy,8160,1,1,1,0.0,0,7,411,0,6,44.67,13,0,0,0
stanfordnlp/dspy,8159,1,3,3,1.2244,61,11,497,1,18,2.87,81,2,1,0
stanfordnlp/dspy,8155,1,2,7,1.9956,54,45,1551,1,22,17.53,116,135,73,0
stanfordnlp/dspy,8157,1,1,1,0.0,8,8,74,0,5,6.55,6,1,0,0
stanfordnlp/dspy,8154,1,1,1,0.0,16,16,38,1,5,0.01,14,134,72,0
stanfordnlp/dspy,8153,1,5,5,1.7042,66,36,275,0,15,3.27,82,133,71,0
stanfordnlp/dspy,8152,2,2,2,0.7063,14,12,767,0,14,0.05,61,132,70,0
stanfordnlp/dspy,8149,1,2,2,0.0226,454,0,244,0,15,1.68,68,132,70,0
stanfordnlp/dspy,8146,2,2,2,0.9997,42,7,732,1,14,3.33,59,130,68,0
stanfordnlp/dspy,8144,2,5,7,2.0419,190,77,1466,0,23,8.04,141,129,67,0
stanfordnlp/dspy,8143,1,1,2,0.5127,28,7,483,0,12,4.69,34,285,51,0
stanfordnlp/dspy,8135,2,2,4,1.8458,159,60,1236,0,19,3.15,109,129,67,0
stanfordnlp/dspy,8142,2,4,4,1.7968,88,33,351,0,2,1.1,11,127,65,0
stanfordnlp/dspy,8141,1,2,2,0.6292,11,8,570,1,7,6.34,11,282,48,0
stanfordnlp/dspy,8139,2,3,3,0.7979,173,124,703,0,14,3.33,49,127,65,0
stanfordnlp/dspy,8132,1,2,2,0.9436,30,6,454,0,4,15.37,7,282,48,0
stanfordnlp/dspy,8136,1,1,1,0.0,12,1,231,0,15,6.3,66,126,71,0
stanfordnlp/dspy,8133,2,2,2,0.9973,43,23,459,1,2,2.21,3,124,69,0
stanfordnlp/dspy,8124,1,1,1,0.0,59,0,0,0,0,0.0,0,0,0,0
stanfordnlp/dspy,8130,3,5,6,2.175,239,7,3545,0,38,2.83,158,35,35,0
stanfordnlp/dspy,8123,1,10,57,4.6686,194,16,1390,0,5,23.52,150,123,68,0
stanfordnlp/dspy,8127,1,1,1,0.0,9,0,176,0,2,75.31,4,0,0,0
stanfordnlp/dspy,8076,1,1,1,0.0,75,0,0,0,0,0.0,0,0,0,0
stanfordnlp/dspy,8118,1,1,1,0.0,0,1,1,0,1,86.16,2,122,67,0
stanfordnlp/dspy,8115,1,1,1,0.0,39,0,340,0,6,0.17,18,122,67,0
stanfordnlp/dspy,8116,1,3,5,2.057,0,212,319,0,9,125.66,13,121,66,0
stanfordnlp/dspy,8117,1,1,1,0.0,3,9,12,0,1,177.02,1,120,65,0
vercel/next.js,91881,1,1,1,0.0,10,1,452,0,10,0.24,45,389,71,0
vercel/next.js,91877,1,1,1,0.0,2,0,0,0,0,0.0,0,387,69,0
vercel/next.js,91855,2,3,3,0.6821,80,21,4645,1,32,12.15,341,386,68,0
vercel/next.js,91849,1,2,2,0.9633,37,12,168,0,6,1.2,7,35,23,0
vercel/next.js,91847,2,5,8,2.0896,170,36,2191,0,13,218.98,51,385,67,0
vercel/next.js,91846,2,2,3,0.757,388,0,775,0,18,11.93,110,387,69,0
vercel/next.js,91832,2,35,100,8.0606,701,704,12344,0,34,10.91,458,765,130,0
vercel/next.js,91825,1,1,1,0.0,2,1,1206,0,19,2.83,139,669,92,0
vercel/next.js,91799,6,6,10,2.7352,605,250,1378,0,21,35.54,1272,16,16,0
vercel/next.js,91745,1,1,1,0.0,6,0,220,0,2,0.63,3,477,27,0
vercel/next.js,91744,1,3,3,0.9056,26,34,998,0,7,3.31,22,476,26,0
vercel/next.js,91743,4,24,37,nan,702,129,0,0,0,0.0,0,0,0,0
vercel/next.js,91733,1,2,4,0.0,2,8,0,0,0,0.0,0,434,78,0
vercel/next.js,91727,2,3,5,1.9295,21,2,1322,1,11,26.57,121,615,123,0
vercel/next.js,91715,1,3,8,2.4977,27,8,2936,0,17,38.32,57,170,29,0
vercel/next.js,91713,1,1,1,0.0,0,4,20,0,2,0.37,3,758,125,0
vercel/next.js,91711,2,5,8,2.2665,193,1,1905,1,17,0.07,112,433,77,0
vercel/next.js,91705,3,5,8,2.0623,141,50,1817,0,23,11.62,71,614,122,0
vercel/next.js,91701,3,4,4,1.5643,97,69,5331,1,28,4.6,351,757,124,0
vercel/next.js,91699,1,2,2,0.9183,3,6,2405,0,9,21.75,107,760,127,0
vercel/next.js,91666,2,4,4,1.5943,91,2,5546,0,15,8.88,216,252,66,0
vercel/next.js,91665,2,3,6,2.4251,223,118,5102,1,28,12.41,226,383,65,0
vercel/next.js,91660,3,7,12,nan,542,42,0,0,0,0.0,0,0,0,0
vercel/next.js,91656,1,16,31,2.798,819,0,240,0,3,0.14,12,8,8,0
vercel/next.js,91649,1,1,1,0.0,73,70,265,1,1,317.83,1,431,75,0
vercel/next.js,91647,1,1,1,0.0,2,2,2001,0,17,51.21,62,429,73,0
vercel/next.js,91646,1,1,1,0.0,29,22,283,0,4,13.84,13,429,73,0
vercel/next.js,91645,1,1,1,0.0,1,1,237,0,5,49.61,9,428,72,0
vercel/next.js,91640,1,1,2,0.8767,17,10,568,1,3,13.15,18,755,122,0
vercel/next.js,91636,1,1,1,0.0,1,1,2393,0,9,4.83,84,750,118,0
vercel/next.js,91616,1,1,1,0.0,1,0,0,0,2,5.11,2,475,25,0
vercel/next.js,91615,2,2,2,nan,27,21,0,1,0,0.0,0,0,0,0
vercel/next.js,91603,2,3,3,1.3108,95,1,825,0,2,88.48,5,380,62,0
vercel/next.js,91589,1,1,1,0.0,25,22,132,0,1,300.6,2,426,70,0
vercel/next.js,91558,2,3,4,0.9145,27,32,40789,1,60,180.85,2179,2,1,0
vercel/next.js,91541,2,5,6,2.1921,184,1,1889,1,17,0.87,109,439,36,0
vercel/next.js,91539,1,1,1,0.0,8,0,503,0,18,0.03,275,505,53,0
vercel/next.js,91535,3,11,14,3.3031,35,35,14841,0,65,25.3,1235,351,43,0
vercel/next.js,91530,2,2,2,0.5665,8,7,547,0,20,1.03,1414,505,53,0
vercel/next.js,91529,1,1,1,0.0,6,2,1510,0,15,40.17,75,425,69,0
vercel/next.js,91476,3,10,11,3.0844,29,37,11781,0,49,11.96,723,218,24,0
vercel/next.js,91469,3,8,13,nan,595,41,0,0,0,0.0,0,0,0,0
vercel/next.js,91437,2,17,26,3.5204,894,95,20258,0,57,6.56,1272,174,37,0
vercel/next.js,91429,2,12,18,nan,386,35,0,0,0,0.0,0,0,0,0
vercel/next.js,91425,3,10,10,2.8402,84,135,3632,0,23,8.48,187,611,120,0
vercel/next.js,91424,3,3,3,1.4355,7,2,1748,1,27,1.76,1542,245,63,0
vercel/next.js,91353,1,2,2,1.0,10,0,334,0,4,25.72,11,432,32,0
vercel/next.js,91348,2,9,17,2.5997,445,313,7509,0,28,11.66,558,174,41,0
vercel/next.js,91347,1,12,17,3.7266,129,229,18306,0,17,19.38,459,606,115,0
vercel/next.js,91346,1,1,1,0.0,0,44,414,0,3,4.51,3,0,0,0
vercel/next.js,91331,1,1,1,0.0,42,35,2224,0,19,0.11,170,605,114,0
vercel/next.js,91329,1,1,1,0.0,6,5,198,0,3,0.05,4,664,104,0
vercel/next.js,91327,1,1,1,0.0,0,7,131,0,9,1.02,39,430,30,0
vercel/next.js,91316,2,13,17,1.9269,219,83,3435,0,23,3.05,195,419,65,0
vercel/next.js,91314,1,1,2,0.3258,231,4,3743,0,7,8.88,69,739,107,0
vercel/next.js,91308,1,1,1,0.0,9,7,709,0,8,1.08,21,665,105,0
vercel/next.js,91306,1,1,1,0.0,13,7,361,0,3,23.04,8,740,108,0
vercel/next.js,91304,2,6,10,2.9203,57,57,5879,0,23,3.92,507,604,113,0
vercel/next.js,91301,1,1,1,0.0,73,10,23179,0,13,9.11,153,534,47,0
vercel/next.js,91300,1,1,1,0.0,223,130,23357,0,15,3.27,159,535,48,0
vercel/next.js,91284,3,14,25,3.6283,222,2112,21881,0,25,90.28,952,244,64,0
vercel/next.js,91277,2,11,16,1.708,488,101,5489,0,31,23.8,318,174,17,0
vercel/next.js,91272,2,15,100,2.5806,1472,1171,678515,0,40,14.35,16521,528,173,0
vercel/next.js,91269,1,1,1,0.0,3,0,1204,0,17,6.32,134,375,57,0
vercel/next.js,91266,1,1,1,0.0,5,1,705,0,8,135.08,20,663,103,0
vercel/next.js,91264,1,1,3,nan,2,2,0,0,0,0.0,0,0,0,0
vercel/next.js,91263,1,1,1,0.0,0,11,974,0,5,1.65,23,737,105,0
vercel/next.js,91262,1,1,1,0.0,1,1,667,1,9,34.83,12,173,16,0
vercel/next.js,91261,2,2,2,0.9183,2,1,572,0,11,12.41,38,659,99,0
vercel/next.js,91255,1,1,1,0.0,4,4,40086,0,56,0.02,1677,661,101,0
vercel/next.js,91216,2,4,4,1.6142,116,48,1414,0,10,1.2,38,5,2,0
vercel/next.js,91215,1,1,2,1.0,0,2,0,0,1,0.82,2,242,64,0
vercel/next.js,91213,3,4,4,1.757,80,6,1733,0,19,62.98,74,374,56,0
vercel/next.js,91210,1,1,1,0.0,12,11,4071,1,16,16.48,88,603,112,0
vercel/next.js,91206,2,3,4,1.268,51,0,206,0,4,26.86,7,215,22,0
vercel/next.js,91173,2,2,3,0.9997,222,68,355,0,9,31.04,47,373,55,0
vercel/next.js,91163,1,1,1,0.0,1,0,130,0,9,38.87,36,371,53,0
vercel/next.js,91160,2,10,14,3.554,105,9,3385,1,25,212.13,192,350,42,0
vercel/next.js,91159,2,6,15,2.0447,238,247,11860,1,49,5.59,735,372,54,0
vercel/next.js,91151,1,1,1,0.0,4,0,1421,0,15,17.85,27,76,5,0
vercel/next.js,91123,2,7,8,2.4885,23,3,7023,0,50,44.52,677,427,29,0
vercel/next.js,91121,1,1,3,0.9129,106,0,204,1,6,60.22,17,427,29,0
vercel/next.js,91118,1,2,2,0.8813,7,3,4616,0,14,0.17,203,214,25,0
vercel/next.js,91111,2,2,2,0.316,70,0,27,0,2,362.02,2,490,45,0
vercel/next.js,91099,1,1,1,0.0,7,0,233,1,1,0.18,1,733,101,0
vercel/next.js,91092,1,1,1,0.0,6,0,56,1,1,3.03,1,166,35,0
vercel/next.js,91088,1,1,1,0.0,11,10,3199,0,12,4.11,165,601,111,0
vercel/next.js,91087,1,1,1,0.0,8,28,1549,1,2,3.54,7,732,101,0
vercel/next.js,91079,1,1,1,0.0,0,7,141,0,5,7.07,5,0,0,0
vercel/next.js,91057,1,1,1,0.0,233,0,0,0,0,0.0,0,731,100,0
vercel/next.js,91010,1,2,3,1.4719,337,79,2340,1,1,47.68,5,370,52,0
vercel/next.js,90996,2,2,2,0.8113,4,4,688,0,45,72.3,471,131,7,0
vercel/next.js,90989,2,17,62,1.4123,1077,1077,533604,0,59,1.49,16396,516,167,0
vercel/next.js,90986,1,1,1,0.0,117,80,800,0,3,0.33,6,349,41,0
vercel/next.js,90969,1,1,1,0.0,9,8,23356,0,14,2.01,157,534,50,0
vercel/next.js,90966,1,1,1,0.0,228,0,572,0,3,21.51,5,370,52,0
vercel/next.js,90957,2,7,12,2.7073,242,78,1485,1,2,30.22,9,170,42,0
vercel/next.js,90948,2,28,61,4.4303,963,108,43943,1,89,1.23,3842,413,59,0
vercel/next.js,90943,1,1,1,0.0,1,0,1548,0,2,2.44,6,728,97,0
vercel/next.js,90941,1,2,6,2.0137,29,5,3989,0,7,2.68,110,728,97,0
vercel/next.js,90894,1,13,14,3.5416,134,80,8807,0,34,82.33,275,368,51,0
vercel/next.js,90890,1,1,1,0.0,6,0,398,0,10,4.15,43,422,24,0
vercel/next.js,90869,4,20,26,2.8121,443,356,13203,0,27,136.37,737,13,13,0
vercel/next.js,90866,1,1,1,0.0,2,1,101,0,18,32.78,30,0,0,0
vercel/next.js,90858,1,1,1,0.0,27,5,23334,0,14,0.97,156,532,48,0
vercel/next.js,90857,1,1,1,0.0,30,7,23156,0,13,1.89,152,531,47,0
vercel/next.js,90840,2,3,5,2.3219,5,0,3311,0,20,3.0,187,579,28,0
vercel/next.js,90836,1,1,1,0.0,0,2,384,0,9,6.41,45,168,40,0
vercel/next.js,90832,2,6,14,3.0563,332,0,6239,1,26,6.33,430,577,26,0
vercel/next.js,90827,2,17,62,1.5346,1119,1072,532807,0,58,4.85,16256,503,159,0
vercel/next.js,90771,1,2,2,0.999,24,3,219,0,3,40.99,14,348,40,0
vercel/next.js,90763,2,2,4,0.8996,31,27,40365,0,59,40.51,3430,655,100,0
vercel/next.js,90756,2,2,2,0.5436,4,4,96,0,6,147.25,11,591,112,0
vercel/next.js,90751,1,1,1,0.0,51,26,23308,0,14,4.18,154,528,45,0
vercel/next.js,90750,1,1,1,0.0,46,9,23119,0,13,4.17,151,529,46,0
vercel/next.js,90738,1,1,1,0.0,0,1,24,0,2,0.61,11,167,39,0
vercel/next.js,90735,1,2,2,0.7219,5,0,4282,0,31,2.49,194,1,1,0
vercel/next.js,90731,1,1,1,0.0,22,10,129,0,4,9.82,4,12,2,0
vercel/next.js,90722,2,2,2,0.684,4,7,1394,0,17,6.58,153,654,102,0
vercel/next.js,90709,1,2,2,0.9968,10,5,1297,0,4,352.8,7,463,15,0
vercel/next.js,90696,2,2,2,0.5586,46,0,887,0,12,0.72,74,368,51,0
vercel/next.js,90675,2,2,2,0.8113,4,4,4322,1,49,0.04,443,485,49,0
vercel/next.js,90672,2,2,4,1.3952,246,20,2658,1,27,3.45,326,367,50,0
vercel/next.js,90671,5,18,26,3.81,387,88,14488,0,54,26.05,1409,485,49,0
vercel/next.js,90668,1,1,1,0.0,2,1,494,1,9,0.58,31,589,127,0
vercel/next.js,90665,1,1,1,0.0,5,2,361,0,10,0.64,40,365,48,0
vercel/next.js,90663,2,3,3,1.266,42,5,2007,0,22,1.03,138,213,25,0
vercel/next.js,90655,1,8,12,nan,180,15,0,1,0,0.0,0,0,0,0
vercel/next.js,90651,1,2,4,1.9231,55,26,587,0,11,6.98,18,162,34,0
vercel/next.js,90624,1,1,1,0.0,4,1,2088,1,7,0.17,32,364,47,0
vercel/next.js,90611,2,3,4,1.3039,55,5,2137,1,9,440.29,35,364,47,0
vercel/next.js,90610,2,6,11,2.003,108,103,16357,1,33,1.68,790,409,59,0
vercel/next.js,90608,2,6,13,2.5669,57,308,18828,0,26,16.65,594,228,58,0
vercel/next.js,90606,1,1,1,0.0,1,1,381,0,10,1.8,15,407,57,0
vercel/next.js,90605,2,17,62,1.8319,1182,1152,532779,0,58,1.94,16179,492,155,0
vercel/next.js,90602,1,1,1,0.0,0,1,362,0,9,8.89,38,583,121,0
vercel/next.js,90601,1,1,1,0.0,68,64,450,0,6,37.88,21,648,97,0
