repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
oxc-project/oxc,?,20815,chore(deps): update dependency oxlint-tsgolint to v0.18.1,renovate,2026-03-27T21:41:11+00:00,35,35,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,4,33,2,1,1,4,14,189,1,0.7692,1,0.7692,0,0.0,0,0.0,0,0.0,2,130,False,0
oxc-project/oxc,?,20607,test(linter/plugins): Add `eslint-plugin-regexp` to conformance tests for JS Plugins,connorshea,2026-03-27T21:15:24+00:00,508,0,508,large,5,False,,pending,clean_pass,False,False,0,147.3,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415,6,15,2,3,0,3,2,446,3,1.0239,1,0.3413,1,0.3413,0,0.0,0,0.0,3,293,False,0
oxc-project/oxc,?,19774,feat(linter/no-unused-vars): add experimental fix mode controls (off|suggestion|fix),camc314,2026-02-28T12:45:25+00:00,230,7,237,medium,4,False,,machine_catch,clean_pass,False,False,0,45.0,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,0,1,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,True,1
oxc-project/oxc,?,20809,fix(oxlint/cli): skip parsing base config again for nested config search,Sysix,2026-03-27T19:22:26+00:00,29,18,47,small,13,False,,pending,failed,False,False,0,1.9,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,2,0,1,0,0,1,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30,False,0
oxc-project/oxc,?,20808,fix(oxlint/lsp): skip parsing base config again for nested config search,Sysix,2026-03-27T19:16:26+00:00,42,24,66,small,2,False,,pending,clean_pass,False,False,0,1.8,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,1,0,0,0,29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28,False,0
oxc-project/oxc,?,20804,fix(oxlint): respect `NO_COLOR` env for `format=stylish`,Sysix,2026-03-27T16:20:25+00:00,116,61,177,medium,1,False,,pending,failed,False,False,0,0.4,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20611,test(linter/plugins): Add eslint-plugin-mocha to JS Plugins conformance suite,connorshea,2026-03-27T15:31:45+00:00,89,0,89,small,4,False,,pending,clean_pass,False,False,1,139.6,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,0,0,0,0,0,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
oxc-project/oxc,?,20799,fix(linter/plugins): patch `WeakMap` to emulate `WeakMap`s keyed by `sourceCode`,overlookmotel,2026-03-27T15:16:25+00:00,1042,4,1046,large,14,False,,pending,failed,False,False,0,1.9,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,0,13,0,0,0,0,4,137,0,0.0,0,0.0,1,0.8621,0,0.0,1,0.8621,2,116,False,0
oxc-project/oxc,?,20800,chore(oxlint): bump min tsgolint version to 0.18.0,camc314,2026-03-27T13:49:26+00:00,2,2,4,small,2,False,,pending,failed,False,False,0,0.4,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,0,0,0,0,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21,False,0
oxc-project/oxc,?,20797,feat(linter/prefer-string-starts-ends-with): move rule from nursery to style,camc314,2026-03-27T13:36:26+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,0.4,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,0,0,0,0,29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28,False,0
oxc-project/oxc,?,20798,chore(deps): update dependency oxlint-tsgolint to v0.18.0,renovate,2026-03-27T13:32:25+00:00,36,37,0,,3,False,,,,False,False,0,0.0,rubber_stamp,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,10,67,2,1,1,4,25,297,1,0.5348,1,0.5348,0,0.0,0,0.0,0,0.0,2,187,False,0
oxc-project/oxc,?,20796,feat(linter/prefer-readonly): move rule from nursery to style,camc314,2026-03-27T13:18:25+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,0,0,0,0,29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28,False,0
oxc-project/oxc,?,20795,feat(linter/prefer-regexp-exec): move rule from nursery to style,camc314,2026-03-27T13:17:27+00:00,1,1,2,small,1,False,,pending,clean_pass,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,0,0,0,0,29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28,False,0
oxc-project/oxc,?,20794,feat(linter/prefer-find): move rule from nursery to style,camc314,2026-03-27T13:13:24+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,0.1,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,0,0,0,0,29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28,False,0
oxc-project/oxc,?,20792,docs(linter/jsdoc/require-property): fix typo,Benjaming61001,2026-03-27T12:18:48+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,0.2,rubber_stamp,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,0,0,0,0,1,13,0,0.0,0,0.0,1,9.0909,0,0.0,0,0.0,1,11,False,0
oxc-project/oxc,?,17562,feat(linter): implement eslint-plugin-vitest/prefer-called-exactly-once-with,Afsoon,2026-03-27T11:41:23+00:00,1022,1,1023,large,5,False,,pending,clean_pass,False,False,0,2035.4,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,8,5,0,0,0,1,2,119,1,0.9901,0,0.0,0,0.0,0,0.0,1,0.9901,2,101,False,0
oxc-project/oxc,?,20785,feat(linter/eslint-plugin-vitest): Implement `require-mock-type-parameters`,Afsoon,2026-03-27T11:13:11+00:00,348,1,349,medium,5,False,,pending,clean_pass,False,False,0,3.7,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,5,5,0,0,0,0,5,89,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73,False,0
oxc-project/oxc,?,20789,chore(deps): update dependency tsdown to v0.21.6,renovate,2026-03-27T11:11:25+00:00,54,227,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,22,116,2,1,1,4,43,482,1,0.3448,1,0.3448,0,0.0,0,0.0,0,0.0,2,290,False,0
oxc-project/oxc,?,20429,fix(linter/no-shadow): respect env settings when builtinGlobals is enabled,vvnikita74,2026-03-27T11:02:13+00:00,69,5,74,small,3,False,,pending,clean_pass,False,False,1,260.7,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,9,3,0,0,0,0,0,150,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,107,False,0
oxc-project/oxc,?,20780,fix(linter/no-invalid-void-type): allow void generic args in heritage clauses,camc314,2026-03-26T21:07:25+00:00,120,6,126,medium,2,False,,pending,clean_pass,False,False,0,0.1,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20776,fix(linter): skip typed nested literals in explicit-module-boundary-types,camc314,2026-03-26T17:09:27+00:00,15,5,20,small,1,False,,pending,failed,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20156,fix(ci): install CA certificates on FreeBSD for Cargo 1.94,Boshen,2026-03-09T13:15:33+00:00,3,3,6,small,2,False,,machine_catch,clean_pass,False,False,0,0.0,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,5,0,0,0,0,1,60,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45,False,0
oxc-project/oxc,?,20750,fix(semantic): report error on await inside block inside static block,camc314,2026-03-26T14:21:26+00:00,17,2,19,small,3,False,,pending,failed,False,False,0,17.5,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,19381,docs(linter): add note about node version + custom TS plugin,camc314,2026-03-26T14:17:10+00:00,40,4,44,small,4,False,,pending,failed,False,False,1,963.6,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20702,feat(linter/vitest): implement require-awaited-expect-poll rule,Afsoon,2026-03-26T14:12:20+00:00,455,1,456,medium,5,False,,pending,clean_pass,False,False,1,48.7,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,5,0,0,0,0,5,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,False,0
oxc-project/oxc,?,20749,fix(semantic): report error on for-await inside block inside static block,camc314,2026-03-26T14:06:28+00:00,17,2,19,small,3,False,,pending,clean_pass,False,False,0,17.6,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
oxc-project/oxc,?,20771,chore(deps): update dependency rust to v1.94.1,renovate,2026-03-26T13:59:03+00:00,1,1,0,,1,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,8,40,2,1,1,0,10,243,0,0.0,1,0.5618,0,0.0,0,0.0,0,0.0,1,178,False,0
oxc-project/oxc,?,20703,feat(linter/eslint-plugin-vitest): set `prefer-to-have-been-called-times` compatible with jest,Afsoon,2026-03-26T13:38:55+00:00,102,4,106,medium,4,False,,pending,clean_pass,False,False,0,47.1,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,0,0,0,0,2,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,True,1
oxc-project/oxc,?,20766,feat(linter): enhance import plugin diagnostics with help messages,xixiIBN5100,2026-03-26T12:38:45+00:00,47,2,49,small,8,False,,pending,clean_pass,False,False,0,4.5,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,6,1,0,0,0,0,0,77,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70,False,0
oxc-project/oxc,?,20728,fix(semantic): hoist Annex B block-scoped function declarations to var scope,Dunqing,2026-03-26T01:25:24+00:00,414,24,438,medium,6,False,,pending,clean_pass,False,False,0,16.4,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,17,40,0,0,1,0,13,380,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,291,False,0
oxc-project/oxc,?,20756,ci(benchmarks): remove `parser_tokens` and `estree_tokens_raw` benchmarks,overlookmotel,2026-03-25T22:36:12+00:00,2,92,94,small,1,False,,pending,clean_pass,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,0,0,1,0,0,0,43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42,False,0
oxc-project/oxc,?,20632,feat(linter): Improve the oxlint config generated by `--init`.,connorshea,2026-03-25T22:32:26+00:00,34,18,52,small,3,False,,pending,clean_pass,False,False,1,72.9,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,2,6,4,1,0,0,1,256,0,0.0,0,0.0,1,0.6897,0,0.0,0,0.0,1,145,False,0
oxc-project/oxc,?,20464,feat(linter)!: report error on unknown builtin rule,camc314,2026-03-25T21:50:26+00:00,234,32,266,medium,8,False,,pending,clean_pass,False,False,0,197.1,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20576,refactor(lsp): extract WorkerManager from Backend,copilot-swe-agent,2026-03-25T21:46:28+00:00,619,473,1092,large,4,False,,pending,clean_pass,False,False,1,121.3,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,12,47,0,0,0,0,1,381,0,0.0,1,0.4219,0,0.0,0,0.0,1,0.4219,2,237,False,0
oxc-project/oxc,?,20640,feat(linter): add help text to jest and promise diagnostics,kszongic,2026-03-25T21:31:13+00:00,144,6,150,medium,12,False,,pending,clean_pass,False,False,0,63.4,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,6,3,0,0,0,0,1,53,0,0.0,0,0.0,0,0.0,1,2.7778,0,0.0,1,36,False,0
oxc-project/oxc,?,20751,feat(linter): enhance types for `DummyRule`,camc314,2026-03-25T21:17:26+00:00,53,6,59,small,4,False,,pending,clean_pass,False,False,0,0.1,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20570,feat(linter): add hint about node version when ts config fail to import,camc314,2026-03-25T20:58:28+00:00,51,1,52,small,2,False,,pending,clean_pass,False,False,0,124.5,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,1,13,2,0,0,0,2,73,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
oxc-project/oxc,?,20746,fix(semantic): report error on await-using inside nested static block,camc314,2026-03-25T18:32:25+00:00,25,2,27,small,2,False,,pending,clean_pass,False,False,0,0.7,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,0,1,0,0,0,0,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7,False,0
oxc-project/oxc,?,20745,chore(deps): update dependency oxlint-tsgolint to v0.17.4,renovate,2026-03-25T18:13:27+00:00,35,35,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,8,55,2,1,1,4,21,260,1,0.5952,1,0.5952,0,0.0,0,0.0,0,0.0,2,168,False,0
oxc-project/oxc,?,20732,chore(deps): update rolldown,renovate,2026-03-25T17:34:26+00:00,92,97,0,,2,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,39,243,2,1,1,8,83,849,2,0.4274,1,0.2137,0,0.0,0,0.0,0,0.0,2,468,False,0
oxc-project/oxc,?,20725,refactor(oxfmt/lsp): Use LSPFormatOptions deser helper,leaysgur,2026-03-25T17:27:27+00:00,17,39,56,small,1,False,,pending,clean_pass,False,False,0,9.3,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20729,refactor(oxfmt): Move plugin compatibility checks to FormatFileStrategy,leaysgur,2026-03-25T09:20:25+00:00,47,40,87,small,2,False,,pending,clean_pass,False,False,0,0.1,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20726,refactor(oxfmt/cli): Rename FormatRunner > CliRunner,leaysgur,2026-03-25T08:25:25+00:00,9,11,20,small,4,False,,pending,clean_pass,False,False,0,0.1,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20723,chore(oxfmt): Ignore generated files,leaysgur,2026-03-25T05:49:25+00:00,3,0,3,small,1,False,,pending,clean_pass,False,False,0,0.2,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20722,"refactor(formatter,oxfmt): Fix up xxx-in-js logic",leaysgur,2026-03-25T05:45:24+00:00,58,67,125,medium,9,False,,pending,clean_pass,False,False,0,0.2,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,0,0,0,0,17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
oxc-project/oxc,?,20701,ci(release): add bump step for oxc-project/mirrors-oxfmt,mjun0812,2026-03-24T15:32:41+00:00,8,0,8,small,1,False,,pending,clean_pass,False,False,0,2.4,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,3,3,0,1,0,0,1,93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,80,False,0
oxc-project/oxc,?,20224,"feat(formatter,oxfmt): Support `/* LANG */` comment for gql|html-in-js",leaysgur,2026-03-17T15:43:51+00:00,328,194,522,large,8,False,,pending,clean_pass,False,False,0,150.0,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,1,0,0,0,0,1,17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5,True,2
oxc-project/oxc,?,20721,fix(linter/plugins): ensure `after` hook is always called in ESLint compat mode,overlookmotel,2026-03-25T01:06:24+00:00,1171,91,1262,large,34,False,,pending,clean_pass,False,False,0,1.1,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,3,1,7,0,0,0,1,243,0,0.0,1,0.6897,0,0.0,0,0.0,0,0.0,1,145,False,0
oxc-project/oxc,?,20720,fix(linter/plugins): fire `after` hook after CFG events in ESLint compat,overlookmotel,2026-03-25T01:05:25+00:00,180,78,258,medium,7,False,,pending,clean_pass,False,False,0,1.1,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,0,0,0,0,0,0,0,136,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8065,1,124,True,1
oxc-project/oxc,?,20687,feat(parser): mark pure comments that cannot be applied,Boshen,2026-03-25T01:01:25+00:00,103,29,132,medium,7,False,,pending,clean_pass,False,False,1,14.6,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,14,13,1,0,5,0,4,246,0,0.0,0,0.0,1,0.5714,0,0.0,1,0.5714,2,175,False,0
oxc-project/oxc,?,20718,fix(codegen): preserve coverage comments before `ConditionalExpression` alternate and between `SwitchCase`s,Boshen,2026-03-25T00:11:25+00:00,36,0,36,small,3,False,,pending,clean_pass,False,False,1,1.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3,4,0,0,0,0,3,46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
oxc-project/oxc,?,20716,fix(diagnostics): skip minified fallback for single-line reporters,camc314,2026-03-24T22:22:25+00:00,137,3,140,medium,9,False,,pending,clean_pass,False,False,0,0.6,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,20717,fix(linter): isolate `--init` config writes from parallel tests,camc314,2026-03-24T22:12:26+00:00,6,6,12,small,2,False,,pending,clean_pass,False,False,0,0.3,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,0,11,2,0,0,0,1,119,0,0.0,1,1.0309,0,0.0,0,0.0,1,1.0309,2,97,False,0
oxc-project/oxc,?,20714,"fix(ci): remove negative glob for ""A-cli"" label",Sysix,2026-03-24T21:18:27+00:00,1,2,3,small,1,False,,pending,clean_pass,False,False,0,0.2,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,7,0,0,0,0,3,35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25,False,0
oxc-project/oxc,?,20627,chore(ci): add label `A-editor` label to `apps/oxlint/src/lsp/**` and oxfmt,Sysix,2026-03-24T20:47:25+00:00,4,2,6,small,1,False,,pending,clean_pass,False,False,1,52.0,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
oxc-project/oxc,?,20390,refactor(lsp): pass `TextDocument` struct to tools instead of multiple params,Sysix,2026-03-24T20:51:25+00:00,216,135,351,medium,9,False,,pending,clean_pass,False,False,0,243.5,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0,6,0,0,0,0,0,89,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,20707,chore(deps): upgrade `javascript-globals` to 1.5.0,Boshen,2026-03-24T15:56:25+00:00,29,24,0,,9,False,,,,False,False,0,0.0,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,1,0,0,0,0,1,36,0,0.0,0,0.0,0,0.0,0,0.0,1,3.4483,1,29,False,0
oxc-project/oxc,?,20683,feat(oxfmt): Support markdown-in-js substitution,leaysgur,2026-03-24T15:32:44+00:00,384,132,516,large,12,False,,pending,clean_pass,False,False,0,7.8,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,0,0,0,1,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7,True,1
