repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
zephyrproject-rtos/zephyr,?,104679,[Backport v4.3-branch] net: lib: sockets: can: always verify length in `zcan_sendto_ctx()`,github-actions,2026-03-31T09:21:50+00:00,3,1,4,small,1,False,,pending,failed,False,False,0,762.8,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,3,0,0,0,0,2,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
zephyrproject-rtos/zephyr,?,104378,[Backport v4.3-branch] net: dns: Check that DNS packet contains also query type and class,github-actions,2026-03-31T09:21:17+00:00,6,0,6,small,1,False,,pending,failed,False,False,0,865.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,3,0,0,0,0,2,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
zephyrproject-rtos/zephyr,?,104205,[Backport v4.3-branch] net: ipv6: Do packet length checks before starting fragment reassembly,github-actions,2026-03-31T09:21:07+00:00,6,6,12,small,1,False,,pending,failed,False,False,0,982.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,2,0,0,0,0,3,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
zephyrproject-rtos/zephyr,?,103003,[Backport v4.3-branch] openthread: Kconfig: fix MTD build by enabling OPENTHREAD_UPTIME,github-actions,2026-03-31T09:20:57+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,1501.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,3,0,0,0,0,2,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
zephyrproject-rtos/zephyr,?,103824,[Backport v4.3-branch] fs: nvs: handle power loss during ATE write at sector end,github-actions,2026-03-31T09:20:39+00:00,116,0,116,medium,2,False,,pending,failed,False,False,0,1173.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,1,6,3,0,0,0,1,207,0,0.0,1,0.5102,0,0.0,0,0.0,0,0.0,1,196,False,0
zephyrproject-rtos/zephyr,?,100562,[Backport v4.3-branch] i2c/i3c: rtio: explicit zeroing of SQE flags,github-actions,2026-03-31T09:20:30+00:00,5,0,5,small,2,False,,pending,failed,False,False,0,2784.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,2,0,0,0,0,3,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
zephyrproject-rtos/zephyr,?,106548,include: irq: fix irq_lock() documentation,mathieuchopstm,2026-03-30T20:08:37+00:00,0,1,1,small,1,False,,pending,failed,False,False,0,7.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,15,3,0,0,0,5,96,0,0.0,1,1.4085,0,0.0,0,0.0,0,0.0,1,71,False,0
zephyrproject-rtos/zephyr,?,106384,intel_adsp: doc: update rimage building instructions,dcpleung,2026-03-30T23:06:00+00:00,5,6,11,small,2,False,,pending,failed,False,False,0,100.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,0,0,0,0,0,0,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34,False,0
zephyrproject-rtos/zephyr,?,106339,drivers: usb: udc: fix for control buffer rework,ccli8,2026-03-30T15:09:57+00:00,13,19,32,small,1,False,,pending,failed,False,False,0,109.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2,2,1,0,0,0,1,36,0,0.0,1,3.3333,0,0.0,0,0.0,0,0.0,1,30,False,0
zephyrproject-rtos/zephyr,?,106039,scripts: west: sdk: fail cleanly if the host bundle checksum is missing,mshinjo,2026-03-25T11:55:25+00:00,10,0,10,small,1,False,,pending,clean_pass,False,False,0,63.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,7,2,0,0,0,0,83,0,0.0,1,2.2222,0,0.0,0,0.0,0,0.0,1,45,False,0
zephyrproject-rtos/zephyr,?,106443,SDK_VERSION: Use Zephyr SDK 1.0.1,stephanosio,2026-03-30T23:06:16+00:00,8,8,16,small,8,False,,pending,failed,False,False,0,80.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,1,0,0,0,0,1,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20,False,0
zephyrproject-rtos/zephyr,?,106077,drivers: i2s: i2s_mcux_sai: take size argument into account in i2s_mcux_write,javlands,2026-03-30T20:02:21+00:00,82,70,152,medium,1,False,,pending,clean_pass,False,False,0,176.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,2,0,0,0,0,0,40,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34,False,0
zephyrproject-rtos/zephyr,?,106425,modules: mbedtls: fix up config files configuration,tomi-font,2026-03-30T20:08:07+00:00,46,17,63,small,5,False,,pending,failed,False,False,1,81.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,2,0,0,0,0,2,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9,False,0
zephyrproject-rtos/zephyr,?,106382,intel_adsp: NOLOAD .noinit,laurenmurphyx64,2026-03-30T20:06:57+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,97.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,1,0,0,0,0,2,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18,False,0
zephyrproject-rtos/zephyr,?,106378,Net dhcpv6 address logging,ofirshe,2026-03-30T20:06:15+00:00,9,10,19,small,2,False,,pending,clean_pass,False,False,1,100.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,22,0,0,0,0,1,48,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5,False,0
zephyrproject-rtos/zephyr,?,106341,flash: nxp: align FlexSPI NOR DTS with soc-nv-flash layout,ofirshe,2026-03-30T20:04:49+00:00,900,631,1531,large,50,False,,pending,clean_pass,False,False,1,113.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,8,0,2,0,0,0,3,208,0,0.0,1,0.5128,0,0.0,0,0.0,1,0.5128,2,195,False,0
zephyrproject-rtos/zephyr,?,106106,drivers: memc: fix compiler warnings for stm32 ospi psram,kr-t,2026-03-30T20:02:52+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,172.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,3,30,1,0,0,0,2,138,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,69,False,0
zephyrproject-rtos/zephyr,?,105827,drivers: i2c: mcux_lpi2c: remove using of kLPI2C_TransferRepeatedStartFlag,MichalChromecNXP,2026-03-30T20:01:44+00:00,3,15,18,small,4,False,,pending,clean_pass,False,False,1,273.9,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,5,0,0,0,0,1,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18,False,0
zephyrproject-rtos/zephyr,?,106340,net: context: set sa_family before ephemeral port allocation,ofirshe,2026-03-30T15:11:00+00:00,2,0,2,small,1,False,,pending,failed,False,False,0,109.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,0,16,0,2,0,0,1,139,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,120,False,0
zephyrproject-rtos/zephyr,?,98682,Fix race with assertion in z_get_next_switch_handle(),npitre,2025-11-04T18:45:24+00:00,3,2,5,small,1,False,,human_save,clean_pass,True,False,1,96.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,2,0,0,0,0,2,31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27,False,0
zephyrproject-rtos/zephyr,?,97740,tests: lib: lockfree: Fix MPSC test consumer node return logic,npitre,2025-10-28T09:51:43+00:00,28,1,29,small,3,False,,human_save,clean_pass,True,False,0,278.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,9,1,0,0,0,2,147,0,0.0,1,0.7407,0,0.0,0,0.0,0,0.0,1,135,False,0
zephyrproject-rtos/zephyr,?,103183,ztest: fix recursive panic when fatal error occurs pre-kernel,npitre,2026-02-03T08:43:42+00:00,11,2,13,small,1,False,,human_save,clean_pass,True,False,0,103.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,4,5,0,0,0,0,70,0,0.0,3,5.0,0,0.0,0,0.0,0,0.0,1,60,False,0
zephyrproject-rtos/zephyr,?,102126,cmake: compiler: arm64: Disable SVE for ARMv9-A when CONFIG_ARM64_SVE=n,npitre,2026-01-19T11:22:35+00:00,25,1,26,small,2,False,,human_save,failed,True,False,0,161.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,0,0,0,0,0,0,54,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49,False,0
zephyrproject-rtos/zephyr,?,97883,samples: posix: env: Add delay before printing environment variables,npitre,2025-10-24T17:22:20+00:00,3,0,3,small,1,False,,human_save,clean_pass,True,False,0,112.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,2,5,3,0,0,0,0,98,0,0.0,3,3.8462,0,0.0,0,0.0,0,0.0,1,78,False,0
zephyrproject-rtos/zephyr,?,97825,kernel: mmu: k_mem_page_frame_evict() fix locking typo,npitre,2025-10-21T19:53:04+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,0,97.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,0,0,0,0,0,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
zephyrproject-rtos/zephyr,?,93036,k_heap_aligned_alloc: validate the alignment argument,npitre,2025-07-19T17:45:56+00:00,4,0,4,small,1,False,,human_save,clean_pass,True,False,0,193.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0,5,0,1,0,0,0,65,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,54,False,0
zephyrproject-rtos/zephyr,?,105371,cmake: remove underscore prefix on local variables,npitre,2026-03-17T00:05:49+00:00,2,2,4,small,1,False,,human_save,failed,True,False,0,105.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0,3,0,1,0,0,1,49,0,0.0,0,0.0,0,0.0,1,2.381,0,0.0,1,42,False,0
zephyrproject-rtos/zephyr,?,104999,lib: heap: tiered hardening with canary-based corruption detection,npitre,2026-03-12T00:52:01+00:00,867,225,1092,large,29,False,,human_save,clean_pass,True,False,1,147.4,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458,2,19,3,0,0,0,5,487,0,0.0,1,0.2183,0,0.0,0,0.0,0,0.0,1,458,False,0
zephyrproject-rtos/zephyr,?,104701,Fix heap hardening CI regressions,npitre,2026-02-28T09:10:18+00:00,4,2,6,small,2,False,,human_save,failed,True,False,0,4.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,2,9,1,0,0,0,1,109,0,0.0,1,1.0638,0,0.0,0,0.0,0,0.0,1,94,False,0
zephyrproject-rtos/zephyr,?,103676,boards: arm: fvp_base_revc_2xaem: fix FVP reference link,npitre,2026-03-10T21:21:01+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,0,770.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,0,0,0,0,0,23,0,0.0,0,0.0,0,0.0,0,0.0,1,4.3478,1,23,False,0
zephyrproject-rtos/zephyr,?,97739,tests: interrupt: Fix nested_irq test for Arm's GIC in Non-Secure state,npitre,2025-10-21T16:24:44+00:00,6,4,10,small,1,False,,human_save,clean_pass,True,False,0,116.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,4,1,0,0,0,0,63,0,0.0,1,1.7241,0,0.0,0,0.0,0,0.0,1,58,False,0
zephyrproject-rtos/zephyr,?,93629,arm64: isr_wrapper.S: make GICv2 usable on SMP systems,npitre,2025-07-30T02:53:08+00:00,13,5,18,small,1,False,,human_save,clean_pass,True,False,0,144.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,3,0,0,0,0,2,36,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
zephyrproject-rtos/zephyr,?,103959,arch: arm64: add ISB between SVE trap control and ZCR register writes,npitre,2026-03-11T17:56:32+00:00,12,2,14,small,1,False,,human_save,clean_pass,True,False,0,667.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,0,6,2,0,0,0,0,135,0,0.0,2,1.5748,0,0.0,0,0.0,0,0.0,1,127,False,0
zephyrproject-rtos/zephyr,?,102828,ARMv9's PACBTI support,npitre,2026-02-03T08:36:10+00:00,933,4,937,large,20,False,,human_save,clean_pass,True,False,1,251.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,3,0,0,0,0,0,40,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37,False,0
zephyrproject-rtos/zephyr,?,97884,kernel: usage: Fix CPU stats retrieval in z_sched_cpu_usage(),npitre,2025-10-22T07:04:14+00:00,2,3,5,small,1,False,,human_save,clean_pass,True,False,0,53.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,3,9,1,0,0,0,0,145,0,0.0,1,0.8772,0,0.0,0,0.0,1,0.8772,2,114,False,0
zephyrproject-rtos/zephyr,?,96852,ARM64 FVP Board Unification and ARMv9-A Support,npitre,2025-11-18T22:49:40+00:00,3453,304,3757,large,91,False,,human_save,clean_pass,True,False,1,1163.2,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,8,1,0,0,0,0,0,109,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,False,0
zephyrproject-rtos/zephyr,?,95126,arch: arm64: Enhance FPU debug traces with PC addresses,npitre,2025-09-11T07:53:24+00:00,42,8,50,small,1,False,,human_save,clean_pass,True,False,1,327.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0,0,0,0,0,0,25,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,1,25,False,0
zephyrproject-rtos/zephyr,?,104554,arm64: mmu: support memory domain de-initialization,npitre,2026-03-03T16:57:45+00:00,25,0,25,small,2,False,,human_save,clean_pass,True,False,0,133.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,1,0,0,0,0,0,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
zephyrproject-rtos/zephyr,?,97887,arch: arm64: Fix SMP TLB invalidation on SMP systems,npitre,2025-11-04T12:22:04+00:00,17,2,19,small,1,False,,human_save,clean_pass,True,False,0,370.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0,3,0,0,0,0,2,62,0,0.0,1,1.9608,0,0.0,0,0.0,1,1.9608,2,51,False,0
zephyrproject-rtos/zephyr,?,97886,arch: arm64: mmu: revert useless cache handling,npitre,2025-11-04T12:22:40+00:00,0,42,42,small,1,False,,human_save,clean_pass,True,False,0,370.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,3,7,2,0,0,0,2,266,0,0.0,2,0.8097,0,0.0,0,0.0,0,0.0,1,247,False,0
zephyrproject-rtos/zephyr,?,106415,soc: nordic: nrf54l: glitch detector Kconfig,michalek-no,2026-03-30T15:19:15+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,77.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
zephyrproject-rtos/zephyr,?,106392,boards: renesas: fix typo in fpb_rx140 documentation,quytranpzz,2026-03-30T15:17:30+00:00,2,2,4,small,1,False,,pending,failed,False,False,0,83.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
zephyrproject-rtos/zephyr,?,106366,dts: bindings: modem: add common 'autostarts' property,mniestroj,2026-03-30T15:14:55+00:00,7,8,15,small,2,False,,pending,failed,False,False,1,99.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,0,0,0,0,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21,False,0
zephyrproject-rtos/zephyr,?,106363,manifest: update hal_nordic revision to have nrfx_saadc fix,nika-nordic,2026-03-30T15:13:08+00:00,1,1,2,small,1,False,,pending,clean_pass,False,False,1,100.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,0,11,0,0.0,0,0.0,1,9.0909,0,0.0,0,0.0,1,11,False,0
zephyrproject-rtos/zephyr,?,106338,drivers: wifi: infineon: Fix null pointer dereference in airoc_mgmt_scan,jnkr-ifx,2026-03-30T15:09:02+00:00,7,2,9,small,1,False,,pending,clean_pass,False,False,1,109.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,2,1,0,0,0,2,19,0,0.0,1,7.6923,0,0.0,0,0.0,0,0.0,1,13,False,0
zephyrproject-rtos/zephyr,?,106333,net: ipv6: Fix extention length header validation,namjoshiniks,2026-03-30T15:08:21+00:00,130,12,142,medium,2,False,,pending,clean_pass,False,False,1,112.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,3,7,1,0,0,0,1,86,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,74,False,0
zephyrproject-rtos/zephyr,?,106135,usb: usb_c: fix missing DPM notifications on PD attach and detach,ncadieux,2026-03-30T15:02:58+00:00,41,8,49,small,4,False,,pending,clean_pass,False,False,1,162.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,7,11,0,0,3,0,2,295,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,167,False,0
zephyrproject-rtos/zephyr,?,106287,soc: mimxrt11xx: Remove call to CLOCK_OSC_GateOscRc400M.,bas-archembedded,2026-03-30T15:02:42+00:00,0,1,1,small,1,False,,pending,failed,False,False,0,120.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,1,0,0,0,0,1,36,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34,False,0
zephyrproject-rtos/zephyr,?,106240,hostap: disable TLS 1.3 for SuiteB‑192 with P‑384 client cert,MaochenWang1,2026-03-30T15:01:57+00:00,7,1,8,small,2,False,,pending,clean_pass,False,False,0,130.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,3,0,0,0,0,0,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,False,0
zephyrproject-rtos/zephyr,?,100809,drivers: ethernet: nxp: use net_if_carrier correct,maass-hamburg,2026-03-30T14:55:51+00:00,2,42,44,small,1,False,,pending,clean_pass,False,False,1,2641.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,2,0,0,0,0,0,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,False,0
zephyrproject-rtos/zephyr,?,105997,soc: intel_adsp/ace30: disable spin validation on simulator,Jjateen,2026-03-30T14:59:05+00:00,7,0,7,small,1,False,,pending,failed,False,False,0,218.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,9,5,0,0,0,0,6,139,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,113,False,0
zephyrproject-rtos/zephyr,?,105760,drivers: serial: nrfx_uarte: Fix baudrate calculation for high-speed UART,aahmed-dewinelabs,2026-03-30T14:58:40+00:00,3,2,5,small,1,False,,pending,failed,False,False,0,286.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0,12,1,0,0,0,2,84,0,0.0,1,1.4706,0,0.0,0,0.0,0,0.0,1,68,False,0
zephyrproject-rtos/zephyr,?,106282,drivers: udc_nrf: submit UDC_EVT_VBUS_READ if VBUS is still present,jfischer-no,2026-03-27T16:34:23+00:00,7,0,7,small,1,False,,pending,failed,False,False,0,50.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,2,0,0,0,0,1,102,0,0.0,0,0.0,1,1.0101,0,0.0,0,0.0,1,99,False,0
zephyrproject-rtos/zephyr,?,106258,modules: tf-m: fix includes for TF-M platforms,valeriosetti,2026-03-28T20:03:48+00:00,130,164,294,medium,10,False,,pending,clean_pass,False,False,1,81.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,2,8,0,1,0,0,8,89,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70,False,0
zephyrproject-rtos/zephyr,?,104613,net: ptp: Fix undefined bitwise shift in port management,awojasinski,2026-03-02T23:57:04+00:00,5,2,7,small,1,False,,human_save,clean_pass,True,False,1,104.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,0,11,5,0,0,0,0,171,0,0.0,2,1.5385,1,0.7692,0,0.0,0,0.0,2,130,False,0
zephyrproject-rtos/zephyr,?,106205,tests: kernel/cache: flush dcache before re-enable in setup,Shreyas-Shankar155,2026-03-26T18:02:10+00:00,2,0,2,small,1,False,,pending,clean_pass,False,False,0,50.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,0,0,0,0,0,0,31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
